dnu,numax,eps,d02,alpha,env_height,env_width,mode_width,teff,bp_rp
1.2306151038018731,2.351591157921594,1.3399466128918966,0.3442877742687407,-2.9268921923808486,1.5877466516175183,1.230288081481079,-0.820764668945245,3.6849984575112047,1.2485712422453232
1.2304386128771345,2.350489382469866,1.345561499530241,0.3467896266263421,-2.9675406268106723,1.5672550792098734,1.205272466601258,-0.8163210168628297,3.694183711986015,1.2142049054868471
1.2304445476969048,2.352105989733285,1.3451730848247299,0.3454913510345035,-2.987732896854099,1.573714508590614,1.2111229483746657,-0.8088159539296846,3.6737436458641413,1.3527699395788029
1.2304502685147598,2.350268023559728,1.3450416413547976,0.3457703972843374,-2.8983101971945473,1.5572043815838785,1.220861903023478,-0.8038521486410148,3.6763391506708607,1.277803535768665
1.2306401259635233,2.351524381064652,1.3391017251693735,0.3434574061025791,-2.843152302386938,1.573717948408361,1.231637868846588,-0.8163823715016822,3.6864015361864286,1.1774616140647167
1.2306661526052134,2.350738748166362,1.3383575382325201,0.3452961325179446,-2.8334921058816684,1.573212361203282,1.2178836642898052,-0.814824278801628,3.6841121705269146,1.2880843040224623
1.2307451841821109,2.3519823451353234,1.3362785421112564,0.3476315242611509,-2.785015588444203,1.5429918334124082,1.2200310699600312,-0.7949059172035055,3.686288517170834,1.210904166320273
1.230618482523184,2.351517599378899,1.3397828829198457,0.34461448493160024,-2.7576016618811936,1.5129878768458773,1.241584067385486,-0.7941799718216704,3.683020892920016,1.2926974892330731
1.2306507187766185,2.3519861116405973,1.3390401078765404,0.3448923558232711,-2.892694914282618,1.5440412473102252,1.2241193695554988,-0.795103580028863,3.688595145313541,1.2779742317731553
1.2305393368046946,2.3505282808711927,1.3425907240816828,0.3456161070487878,-2.9657392861448724,1.5580493758419527,1.2134972469575882,-0.8087414311611958,3.685547215733181,1.1519170155070007
1.2305114990879373,2.3508007141121876,1.343424148289944,0.34678254114506013,-2.945953515492401,1.5723601414182207,1.2190470948766141,-0.8173470083112938,3.6774360194726183,1.2524490267645119
1.2305803337778325,2.3511866333004554,1.3408413979625375,0.3454244417041809,-2.8618758919630487,1.525939131833061,1.2205727675003168,-0.8008631380056938,3.6810905292952363,1.2839649773206472
1.2307076495069873,2.350712823223652,1.337431995077321,0.34563759988212406,-2.8404434484908347,1.5808244055752487,1.2157964918557331,-0.8244932073766877,3.685963327514005,1.113240727548658
1.2306027639337465,2.3511947976367185,1.3405694248522932,0.3449063048327608,-2.9161381130693558,1.5907495872021646,1.217499946427272,-0.8252177519043392,3.6708358496443076,1.2872520766876343
1.2306123933139763,2.3513872089345753,1.3397580753868632,0.34335575888450043,-2.7603861379647,1.56858860253761,1.2335155565566598,-0.8190845366678084,3.688567876913259,1.2833326494425608
1.2305642897410822,2.3496963389662833,1.3419364124428532,0.34581695448137345,-2.99989169030281,1.538098407441977,1.2218494214937736,-0.7970759112028243,3.677723820238725,1.3070646106066743
1.230601181225295,2.3516987566150505,1.3406255348844252,0.34602338452112835,-2.8584505289447915,1.6101001455322985,1.226657204583538,-0.8408458623973151,3.6797009315933678,1.3269223255965117
1.2305122792739458,2.3519344843952044,1.3431364624954267,0.34531234144823686,-2.8818845409886116,1.5767093337625628,1.225876763643628,-0.818525983475349,3.686417598016972,1.2611252848553107
1.2306428601951345,2.3507444829624218,1.3391314192461719,0.34599593461991335,-2.839287015976767,1.5724604714641686,1.21898567085678,-0.8117314689924825,3.684201318754489,1.3631957016188883
1.2306069914064663,2.352246542802471,1.340145154308838,0.34403237815072024,-2.8335216190985966,1.547512522926285,1.2378961135432656,-0.8065364894475017,3.700207008738569,1.2747206222319134
1.2304465995330558,2.3489857557549567,1.3451792269508018,0.3450279369332156,-2.832587283687424,1.5867845715830409,1.195281678376292,-0.8123623028597926,3.678370769749303,1.3244181333212062
1.230608100708131,2.350597675268572,1.3403618735947218,0.34457726841770075,-2.8935905229030356,1.5810387803181665,1.221975083018125,-0.8251362855482587,3.679735345912545,1.3329229392606112
1.2305699549282665,2.351606100156928,1.3415370271555642,0.3444113324173421,-2.9403521652849585,1.5645018616061641,1.2416516736929184,-0.8215493180599341,3.682310987197694,1.3286166575799434
1.2305901744387695,2.3505427636710174,1.341056483530496,0.34553694889270764,-2.961779751840484,1.5633752432926418,1.220777107278785,-0.8021922846574883,3.6834190641914377,1.1995722113858847
1.2306142374220346,2.349995858343425,1.3398825210442136,0.3439415379849798,-2.7761822837156056,1.565707670920327,1.2247817224182007,-0.8098527467145521,3.686246091241989,1.2085106503309642
1.2306215719206375,2.3520358510334876,1.3398473735915934,0.3449321983097079,-2.828603793313014,1.5290250555661566,1.2210089142515814,-0.7936977614201879,3.6760856706693725,1.2523863182602077
1.2305430678743334,2.35158776376957,1.3425229451799754,0.3445640666373043,-2.926880712208327,1.5886235555498398,1.22405208254847,-0.8355200852272865,3.6710876530215035,1.2578052868452838
1.230626040117983,2.3520305182221537,1.3398576472597563,0.3462290272212029,-2.917404727012448,1.5676584624163832,1.2106447276983807,-0.8042831876561569,3.690240187007019,1.1914614859481787
1.2305760263163636,2.3515632230504444,1.341576674754214,0.3456145314508243,-2.945390497497942,1.5960381469898042,1.2302646050071413,-0.8403185337247197,3.6722157152630466,1.2273882262777573
1.2306034615499326,2.352770699156287,1.3406248747082725,0.3470768389918273,-2.911717100489102,1.5806399952829409,1.2103631547730662,-0.818861901968979,3.692055799408806,1.2814835564919322
1.2304611733963975,2.3517244333938674,1.344495807849769,0.3445195658927412,-2.843140712965108,1.585864317760181,1.2089175304753395,-0.8223662965695056,3.6816747246279826,1.3350682009269181
1.2304994233960924,2.3508374312297526,1.3436520450844052,0.3455984663192999,-2.9054730180701696,1.5753101111184937,1.218718514411433,-0.8198889694515159,3.6773600691392145,1.3232027279720504
1.230564564432932,2.351974470598271,1.3417869567918914,0.3445354490651224,-2.916164062916177,1.5774063324129084,1.2184602232756194,-0.8131068105364352,3.6896228520225813,1.242624685251036
1.2304109368989031,2.3506132912510873,1.3465499013931819,0.3462935381447335,-3.026602629048942,1.50903459747453,1.2306630842866975,-0.7763269867015387,3.682374828478561,1.214006903162726
1.230695817301548,2.3518576136366836,1.3376387738926687,0.3473586562951177,-2.7170362073641505,1.5670536894842655,1.214921840412797,-0.8143751347144709,3.685194005758945,1.1080726407054144
1.2305749683094367,2.352534564364023,1.34146143604421,0.344425767408471,-2.9161521954991834,1.5653632554358912,1.2335364093393029,-0.8176972951548733,3.6929333534718656,1.1861001873876285
1.2305531751613652,2.3504644134963555,1.341939760332343,0.34538128122184286,-2.861243764185566,1.6177908994955756,1.2121815411542773,-0.8398046271852668,3.699992114025516,1.2068677290920509
1.2304863194171631,2.3503168948643745,1.344052223684754,0.34595546856636605,-2.9161042730770736,1.5597440873355295,1.212235652034621,-0.7991226702343602,3.672786853537486,1.2615933238584034
1.2305542656791353,2.3522038190614687,1.3422535622444762,0.34841438621152643,-2.8833061222431695,1.5927947328442948,1.2250061512228139,-0.8249235336792118,3.6834510080232516,1.2885271789094743
1.230520263064917,2.3518180658625663,1.3431195155096207,0.3445776725519993,-2.85988888996531,1.5502371993475257,1.2299852000219362,-0.8120357174020789,3.679596036044217,1.332127675087337
1.2306704061868228,2.3517033521546398,1.3385872527678995,0.3462121104152816,-2.8326082327614044,1.5740555795309692,1.2143113194446413,-0.8159452010266831,3.683894748884369,1.2770954458744237
1.2306466711450708,2.3515168593524622,1.3390091617090543,0.3449049960403175,-2.770244121774396,1.5519873850299006,1.2194675913767714,-0.8086164317451697,3.6944006444837845,1.2358756543192784
1.2305264100190776,2.351333386048156,1.3428529769490762,0.34624823981482344,-2.918152120167818,1.5851381806539624,1.2184151347775303,-0.826594756396569,3.692121403095211,1.2058753307354293
1.230460211368718,2.351465528631778,1.3450639150181218,0.3451109280262032,-3.061767022217333,1.5541390411250258,1.2218063112437503,-0.8027503668850224,3.6936763979517555,1.2470093397694744
1.230560852163532,2.350323364711811,1.34170641866131,0.3452959595215656,-2.871956115128641,1.5465541029053198,1.2192980290094408,-0.8003219422791292,3.6843211227001254,1.1161214697218647
1.230556394606733,2.352239716649364,1.3417646917290826,0.34618340109099144,-2.861242811726902,1.5827934225331348,1.2301869562218914,-0.8303228985076815,3.6772547907937745,1.3561509972385477
1.230562715816725,2.351490909469013,1.3415155836872485,0.3456765465683484,-2.7929153917400242,1.5059203328577084,1.24483979493389,-0.7855431768788499,3.6744510983512324,1.2967101018288447
1.2305681411121805,2.351721670485011,1.3414142781253469,0.34539230140823807,-2.858508843836765,1.5432619692609135,1.2355001399195267,-0.8064196203528191,3.6815281114881704,1.2966261033602886
1.2306003289741085,2.352172007328457,1.3406142752074006,0.34487607544696225,-2.8604249399039827,1.5833056183609155,1.2294779366468296,-0.833994311773498,3.6940608265983146,1.2689009739593728
1.2305293701231907,2.352727761675557,1.3430651636395847,0.34589278043323973,-2.998192325137153,1.6004435126175873,1.2210751438961895,-0.8327512694971752,3.687296954481153,1.2919200239150395
1.2306416411459546,2.351116043387909,1.3391843456574277,0.3446176843345044,-2.9595011520848344,1.5828005142195156,1.2222525725008935,-0.8130094181484858,3.682727637472484,1.2236576555744256
1.2304542118559598,2.3507635963197435,1.3451118726940758,0.346015209256163,-2.9613181138802256,1.5742019374509497,1.207484700785119,-0.8210188355525481,3.694387129712512,1.2134681590762806
1.2305622970195178,2.3512503655381995,1.341859279892819,0.3463910571807489,-2.9714681159157976,1.566739227190877,1.2187824247655488,-0.8076049065003247,3.6756021771649525,1.2134221151303695
1.2304583392001736,2.350477418619688,1.3446679288574233,0.3454788665353551,-2.8370414311065315,1.5673862761595192,1.218274166690829,-0.8087038474271488,3.674921843240557,1.2835833831140366
1.2306419242905526,2.3517985504074774,1.3390490177196817,0.3444224412893915,-2.8204408321557266,1.554721188217999,1.228920871620867,-0.8008351943981108,3.6912023371993263,1.2016582184801452
1.2306480600884453,2.350878983775931,1.3388016849572222,0.3451844834737044,-2.7992790575641804,1.5572845594777172,1.2195652795879355,-0.8049157836153011,3.6927192338469017,1.2153258394383684
1.2306785003944758,2.351743331296212,1.3381390033459142,0.3470829428203271,-2.77404646733548,1.51900945598805,1.2265981365658165,-0.7833580435306898,3.6943901082196247,1.2621238003318025
1.2306507709595675,2.3519718074225464,1.3389029076936747,0.3449440492650886,-2.780433376580717,1.5380730794218413,1.246642858253191,-0.8099197741260202,3.6805323554339058,1.3102907037657539
1.2306707816512186,2.3521793390497647,1.338378139954608,0.344862095631914,-2.879948778125792,1.5386992189679225,1.2247353376858392,-0.7903559832181559,3.6899196464854023,1.3060039440896394
1.2305463614689307,2.3508569325794797,1.342286340067355,0.34559595379232055,-2.957403762402932,1.5691355599024661,1.2174700542785197,-0.8138673642392165,3.688612691509468,1.1849575416440368
1.2305633398694231,2.351362894473709,1.3419049540306554,0.3466745452277801,-2.9554767596315843,1.5844589545014554,1.2238207406022135,-0.8172328689980606,3.665098476998521,1.2837585181134537
1.2305763415974407,2.351394275500804,1.3410291533487357,0.3453412748240537,-2.8597118464474263,1.5254549973732514,1.2264813632043963,-0.7980042384839734,3.683834206935029,1.2895277970847796
1.2306011169928097,2.350507221662041,1.3406312627746373,0.3450945314139603,-2.869260330812783,1.5794658696000248,1.210023555970654,-0.8181941481246994,3.6869849994550212,1.1770597566432341
1.2306003031455484,2.351151903436066,1.3406307998442346,0.3448123962692427,-2.9257577317666077,1.5932716508883797,1.2201738328185108,-0.8276633174946048,3.6688824822695327,1.306248720484438
1.230547459576461,2.3512748894088737,1.341822100774021,0.3437289977170945,-2.8322850023043697,1.5709836238244683,1.2333232524115139,-0.8168577979380425,3.688483227186204,1.2550756945794665
1.230669730242049,2.349484475934788,1.3382442267955976,0.3446311663922058,-2.853078096624531,1.540167748592614,1.2169874960407443,-0.8027770699561065,3.6826147061209307,1.3461470348768134
1.2306216800092629,2.3510928549025154,1.3397279036444314,0.34442717309261583,-2.8147935688126484,1.5983575914592179,1.2295698390165748,-0.843701460299469,3.6919716207689164,1.2587429497678917
1.2305041522089621,2.3523534522258243,1.3434554633828528,0.3455846172621857,-2.88761395630941,1.5710211282337956,1.2345050417392853,-0.8183242527852427,3.691114033981531,1.2484115704062706
1.2306230495102506,2.3503953521042544,1.339629895510624,0.3452349955446795,-2.848343693340122,1.5836601706209796,1.218894988342535,-0.8197559963665156,3.684317271905836,1.4094084301074206
1.2306153675434084,2.3523247746115556,1.3398055711578065,0.34398195502239054,-2.820142175951907,1.5481311546751375,1.2370804198323277,-0.8045843608699003,3.7007817067963584,1.28365493928834
1.2304604274225706,2.349878982879519,1.3448667362727464,0.3439134359824442,-2.9065806448010236,1.5813472416738488,1.2034144726115201,-0.8129065835000073,3.686250745312395,1.261771998132828
1.2306145838102762,2.350549350199589,1.3399468965061396,0.3441651943085009,-2.9305242685202795,1.5533554082422298,1.218620566412709,-0.8175697610258005,3.676752145774352,1.3731601772812272
1.2305575880586812,2.3514128130227445,1.3418325424602757,0.34417959900866996,-2.9333105406276956,1.5616325185465985,1.2381612239914708,-0.8161378992051527,3.6890843482589464,1.3447960061414088
1.230600877635528,2.3510196577050593,1.3407307167330633,0.3452565923567897,-2.937881185589264,1.573788815145967,1.2205622046219433,-0.8109925511957947,3.687463384867261,1.2194220661273536
1.2306409979174453,2.349222024052217,1.3389894258607913,0.343189265000158,-2.7345703659502094,1.5866412165608779,1.2180184247667571,-0.819050488991127,3.6899478891302837,1.1847048472859318
1.230614683226427,2.3513376552761738,1.3399420388673202,0.3453761405775059,-2.7838940329658493,1.5282774238113985,1.2205566068947928,-0.7877473844703382,3.6840080686157877,1.2612083065390969
1.2305389150122108,2.3518667786912344,1.342649658792775,0.3442937280667433,-2.9580804681933617,1.5862246825950537,1.2235769698644787,-0.8324868612823737,3.674229985773349,1.258652677222272
1.2305827086722825,2.351689495716987,1.3411098363131644,0.3463214400909372,-2.9157310785644994,1.5776693182279549,1.211025057805884,-0.8089934672242677,3.6857085130243137,1.229170475840351
1.2306475855497168,2.35121417525863,1.3392118555045278,0.345214745526913,-2.906906153058872,1.5830005881118971,1.2276779730407161,-0.8301368951629545,3.6769759463447595,1.2634804470144814
1.2305640554894115,2.3523576057416307,1.3417249787116208,0.34639542904484255,-2.893900001570113,1.5784453459451455,1.2163920763485276,-0.8191156870698194,3.6897064743081702,1.2630728368206343
1.2305043894471273,2.3518827833953106,1.3432563858695945,0.34501297952197035,-2.8371459989800116,1.5705139411592004,1.2115310008928926,-0.8156300628025508,3.6847829201640967,1.3335769254763232
1.23049575005854,2.3495826643696365,1.3436164275372056,0.3457667469852681,-2.8299248712115856,1.5671723889636269,1.2140775668076371,-0.8153211796766595,3.671148815509637,1.35201343308547
