dnu,numax,eps,d02,alpha,env_height,env_width,mode_width,teff,bp_rp
1.3910909864666565,2.6016824461204244,1.2093889872263524,0.3109315585767871,-2.2347495263867168,1.5004176998365977,1.7696373441183806,-0.48921935655294235,3.6901061965851434,1.216227082258354
1.3901017556556887,2.587325745990578,1.2475487306382707,0.3445970870265185,-2.2732068696095054,1.376774235600725,1.652316152904302,-0.513997970632792,3.694576397859416,1.2694169350425188
1.3914890064400982,2.6028724175171427,1.195803198887923,0.3292436751490333,-2.2551977329808834,1.5475153942368398,1.6686810117174677,-0.5203049981144271,3.69608049467425,1.2477167023282862
1.3913324175633768,2.601407438763372,1.2012725750488182,0.3199671510055231,-2.2549343374962008,1.5293774961327449,1.7045545907514368,-0.5338255436623509,3.689472168008019,1.1959440039452638
1.3913165368248384,2.602196628574862,1.202338409141179,0.33525547346831713,-2.248286804728209,1.5531831188134095,1.768974155920511,-0.5376274867239103,3.6939453429988465,1.2048544644859194
1.391360373405302,2.60223271419603,1.202109518015245,0.33082645719769666,-2.2749386632065574,1.422197580761674,1.7412150885324955,-0.5030924110908227,3.6870440029128155,1.2743036396311405
1.3911106226241061,2.60128976239797,1.2105356151719422,0.3397910457168587,-2.2455806074823417,1.3326677543602519,1.7271962085568515,-0.4673628518613046,3.687174451239692,1.274853801090713
1.391452852077092,2.6020029966002944,1.1988761404276536,0.32889065229185993,-2.2586211728717256,1.494581502324515,1.7228987342350854,-0.5077547834019878,3.6906037291692546,1.3621086207824051
1.391155835869613,2.6009848090151446,1.2095737690398596,0.3359578515169757,-2.314490976749741,1.415726228723555,1.8158162580454995,-0.47959469885316525,3.6931745872674298,1.1878842900169453
1.3911725964804411,2.60212724729,1.2101781317400646,0.3294297814503171,-2.352493372212583,1.4253305736374553,1.7288217072494294,-0.49594318825099526,3.697230835309875,1.2051871041662656
1.3909887219514465,2.6015921910360484,1.2171618550852459,0.32611038203909787,-2.282368054147809,1.5009270149155651,1.7533929272472553,-0.5377540514451744,3.6887060113791486,1.1038552559265344
1.3919126044802244,2.607331104040573,1.1835017197485658,0.33972359010097064,-2.2954722815269077,1.4810933201387175,1.6773999334238885,-0.4957692077596033,3.693243039788633,1.2223839260416696
1.391273514712433,2.603511054515003,1.2039895907281404,0.3266900083800548,-2.2888696394281203,1.3638670578046315,1.7929438007674967,-0.4661354116949071,3.6907360307001627,1.1525457370596486
1.3913656134440486,2.603078191435793,1.2041295639073757,0.3425795164560575,-2.3034321399624607,1.4828882239364216,1.6948072065123017,-0.48104251332484427,3.69674405845728,1.1745656461187208
1.3912773746524691,2.601026812123449,1.2064474607984659,0.33173844814647796,-2.277105738243331,1.524961403251109,1.719878727982334,-0.5139453615833007,3.6897888454926386,1.2758423316431997
1.3911562757169327,2.6010490384382203,1.209965402718063,0.333676519949088,-2.2848817122524165,1.3765114763885238,1.762297447231908,-0.47565770057861917,3.6962124346637495,1.2286316070008962
1.391023816778025,2.602938726245377,1.215230552509917,0.3490170119532695,-2.3124713872656524,1.5322605005167946,1.7326987029923386,-0.5113467150073295,3.6963081698721583,1.1529717243591961
1.3911243227359351,2.6013628551509744,1.2129547232578206,0.34430679323463914,-2.3221643405531123,1.2085131559771367,1.81282716637514,-0.3864841625061596,3.6999861133999516,1.2518486854098605
1.3913736027207395,2.6026026085779894,1.2011120930158885,0.3123814260543848,-2.283202394926409,1.4144643624862883,1.7313675370693322,-0.4483500825859015,3.690916433020593,1.2642282786044283
1.3911549068574631,2.6017484942576434,1.2118702796507654,0.33633917477338154,-2.3305635343290216,1.6144856990738643,1.698990212051515,-0.5706942917253527,3.6985190143659348,1.089245206847634
1.39158363124699,2.601547756104863,1.1941246155805811,0.3256819725674652,-2.312261461050643,1.4834630556672066,1.726749348621354,-0.5378002315295619,3.6965250616433845,1.168363934150364
1.391220601878852,2.602315930259594,1.2058169581638714,0.3502675558213535,-2.2579907765519116,1.4153251841621979,1.7477886049015077,-0.48573708912378377,3.6941477508777836,1.278516925601672
1.3911218280392683,2.601316526285368,1.2095490908378048,0.32329407727918735,-2.2497892160889252,1.5417683276003042,1.7058619551430878,-0.5270200647315317,3.6895611369924746,1.2086209024986587
1.3915330466829605,2.606420050554526,1.1968555501764213,0.3172722861120324,-2.3480382126064745,1.4552408334344358,1.7171525452647427,-0.5029346120236836,3.6916045863590763,1.2866369372890452
1.3913894921449501,2.6025652190079573,1.2007157949645277,0.32220113883082785,-2.2800226069275293,1.41221215574552,1.724939524736948,-0.4805776305823452,3.6874307561602104,1.3368713698488193
1.3913627534720356,2.6034937235659523,1.2033109257917793,0.33214764209185266,-2.3225977114717864,1.5012127623917466,1.6950751188430264,-0.5394091232557914,3.6973353248383924,1.1972512112308202
1.391083666878323,2.600964623070488,1.2119256388177295,0.3245259977044828,-2.237089258413337,1.466194526664711,1.713592768729144,-0.4939979545830927,3.6972961134997804,1.0535035126945853
1.3912369129198292,2.601437478022194,1.2070652750852484,0.33398028464699264,-2.2743165660584275,1.4578482896233431,1.7866892109380657,-0.5086291223214912,3.699836128031562,1.1823916270135912
1.388993732640112,2.5803027997517316,1.2893659247508573,0.35195647485568254,-2.3947836530214563,1.399224165218584,1.7326638449892267,-0.5181000351537539,3.6886806412330793,1.2368383849148157
1.3909679127379846,2.601694423775341,1.2162893323066557,0.3389354216972999,-2.2449624834857658,1.3665929588441008,1.7509328582120338,-0.45967147471636455,3.686003685240451,1.2385876551097295
1.3915015741109562,2.6030259792548964,1.1964753043656629,0.32439676230001796,-2.289532069482973,1.3542779026883678,1.7078320397270943,-0.4280626101833957,3.68616752445933,1.1750674504879888
1.3912730529419988,2.6016686978364385,1.2059825983125394,0.33145686664856605,-2.298455113316782,1.5638493196188397,1.7268478112357917,-0.5684920204713926,3.6898172032401506,1.3348255907693554
1.3909505239779933,2.601706103811558,1.2186478250138306,0.341455296147637,-2.239519359119055,1.363472133009279,1.7508399718688508,-0.4665324604631602,3.690219917997721,1.1938755512081272
1.391380141119937,2.6011048215642814,1.199738537053597,0.33003664402684046,-2.246989889363327,1.4035481225478688,1.736279476174933,-0.5148757802450188,3.6967238445014776,1.1876036761263884
1.391331587827912,2.6025951375857925,1.2048496212591349,0.3337858960862002,-2.307750824287515,1.4651979281552983,1.7507072765033351,-0.5116866070953118,3.6981397434976455,1.2259422845150971
1.3912925827730989,2.6011797752905164,1.2045291438392527,0.34275099606705206,-2.2735474053794102,1.3975792267403286,1.7286035353878655,-0.4528930530054759,3.696052824583888,1.1201591464762684
1.3912549312645044,2.6011460090942964,1.204339600421382,0.3313919464619612,-2.24870927638576,1.5269606896607204,1.7374904929285762,-0.5626146682092165,3.6945149058682705,1.3726527128470436
1.3914156210881838,2.6026007025408475,1.2002339116947394,0.3387785015346651,-2.305833385630316,1.4682648573194548,1.7078969345022033,-0.5037735924163848,3.6923980823526894,1.1829355176874663
1.391049397804666,2.6010798454989827,1.2138672056476865,0.3295351201612726,-2.309919973685106,1.4088292205877941,1.7501047736427762,-0.4823045849546026,3.693059233012111,1.1389557031152888
1.391299775579117,2.6013519244274765,1.203981066737795,0.33735213105134776,-2.2584532855317034,1.4598595396374672,1.7472354551767306,-0.5238442615789473,3.692365621321679,1.2280200474388498
1.3912959914881735,2.6021670948001905,1.2036745856745745,0.3428890288938285,-2.2644733734134195,1.4650914159009492,1.7085350322739172,-0.4362596685625686,3.697131675855446,1.169180747544636
1.3911844390382704,2.6021105740750565,1.2084624721528763,0.3407125090207833,-2.291459201713222,1.5027669729195208,1.70565671539787,-0.5412668911392193,3.6999881019831116,1.2697792707309226
1.389589328392591,2.588210731675518,1.264939847853184,0.2951472041823313,-2.364490958158643,1.417296522133575,1.6619664168218438,-0.4432972098620486,3.693048309023922,1.0106809656259563
1.3913111178894373,2.6015732154474107,1.2049782003649128,0.3365968125722053,-2.2700402157804604,1.5142627318664437,1.6587965255664974,-0.47690326105149333,3.6873488546214945,1.304993678840856
1.3914111558908153,2.603747386752305,1.1991744845404413,0.3246901729432072,-2.2613469533806905,1.4233209837282141,1.7270079852570615,-0.47857341245773366,3.693130720047834,1.2049295814098504
1.3915015321973963,2.602661286242156,1.1974420733916191,0.3139896131936086,-2.327059344567599,1.5132938063574888,1.7239411025597837,-0.5565090211986221,3.689234238598131,1.1706283046788282
1.3911535676924316,2.60094010015505,1.2093887323407013,0.3337296774195467,-2.2403254744211445,1.4295010982271756,1.7151242007106988,-0.4620166818071969,3.6973192135685697,1.2113692063325554
1.3911967292153287,2.6010373596122096,1.2069628752110628,0.33720367970074605,-2.265943885345616,1.2719029045042114,1.7489503799869779,-0.3977892387686661,3.6894617215296788,1.3144123355186228
1.3895081471760846,2.5905628056645114,1.269986822795945,0.322499945439875,-2.3353471933595156,1.4094357908279658,1.6886592653609793,-0.5019405308723603,3.697097331467385,1.145200941391233
1.3912093864773334,2.601029753199457,1.208619782730097,0.34669418633532834,-2.2980253671951325,1.4361871491667377,1.706947655740694,-0.5145757823634449,3.688562489553141,1.2388148518261621
1.3910415652019708,2.6028244977004973,1.2119232207389574,0.31998656378702006,-2.2689517926566483,1.469667154935398,1.770239615403637,-0.5213383883644606,3.689403144807542,1.2597056589930526
1.3898352986211666,2.5876150227668258,1.256659440526162,0.3352058774887571,-2.3165596960279955,1.3729640059084498,1.6607407560519298,-0.47466649757179913,3.694942256866235,1.1862249291822289
1.391484959808403,2.603139842064346,1.1958504123911977,0.31843373355169974,-2.278158045437441,1.4824828290713106,1.7014271219946362,-0.4995329770241082,3.697138592826567,1.1999967788416985
1.3912611968287825,2.6010965332448057,1.2045351810772695,0.3217934275304913,-2.2671976152784725,1.45546128190916,1.7112129656052715,-0.49861993946684263,3.6903204893632657,1.1323063204039896
1.391338818675899,2.6014690418531083,1.200832384790339,0.33652324984388066,-2.248947861193023,1.5286957270745412,1.7647042876656092,-0.5289365997139016,3.696654831870686,1.1883310916131204
1.391527562469998,2.6024662146941546,1.1958605555057096,0.31810361044168867,-2.301627545580357,1.4575460882334403,1.7120607230125622,-0.46501877494992194,3.6795879671906806,1.3429670231049027
1.3911641659893932,2.6015375095455484,1.2083763748091756,0.32514889776639666,-2.2766365413748577,1.3297126191463347,1.7436134782998387,-0.4639218688396454,3.682914110669345,1.2813349276266077
1.3913724396816147,2.6014219487964123,1.2024573643429046,0.3279589942616392,-2.2620988085524303,1.4244032917047882,1.6981730332455496,-0.44519692580698533,3.6890017883402972,1.2781010685506327
1.3913505618142952,2.602499994255892,1.2040930942096904,0.3476781734059576,-2.3343547399254896,1.495074658938925,1.7346306529924822,-0.508567838646532,3.6946353889865646,1.3647450809215975
1.391167165793493,2.6029035938396627,1.2107775777061616,0.3316593870190392,-2.3811317643727614,1.4231323030375906,1.7112489163068183,-0.47621706639658357,3.6960769955915986,1.2408836895645903
1.3910067456277277,2.601146478105688,1.2153786738643308,0.32153621871200816,-2.2893965197107087,1.422117495511967,1.7579488795304978,-0.5140467410930675,3.690057551469765,1.125464703634177
1.391564601529305,2.605430122817444,1.1943247949820865,0.326789194866778,-2.301703446951077,1.4434161341802896,1.7176344222271323,-0.4930226200544118,3.700360146746436,1.0798302602300596
1.3912716507809881,2.6018638047242906,1.2036832468691958,0.3240849961826694,-2.3049950552065654,1.4226027228943958,1.756121691455924,-0.4666793175103188,3.6965790384609742,1.1177423233963613
1.3913235484260251,2.6031821232502472,1.2053613770380616,0.3558517324968668,-2.3032972798233673,1.4023674914560074,1.6993847816095773,-0.4351178949646487,3.6932685901498883,1.269785438017307
1.3912321546211435,2.601003869343137,1.207024458597563,0.3264387748691977,-2.27983995811873,1.458036728683135,1.7185329508131677,-0.4660355992791855,3.6874922024856684,1.235095931332896
1.3912133394396133,2.6011394879385863,1.2071538699338322,0.3348687102770782,-2.2919258367279904,1.3136376976517117,1.7478877862496154,-0.43471125371776764,3.7002110831837967,1.2025738777878665
1.3910602691046732,2.602034793647682,1.2147620860987143,0.3437930306504671,-2.294507450968243,1.4659372454211212,1.7291613089275966,-0.5102653042707704,3.6921992961589476,1.263928615639761
1.391337304972178,2.601845492115162,1.2036215585879333,0.33806452021560873,-2.302125266490655,1.3036640127136427,1.7795289686971176,-0.4324044991135786,3.6983660382275385,1.2321841067424133
1.3912828358115419,2.6014767490496156,1.2047667671132465,0.3145659173777755,-2.303718986491018,1.500819814681279,1.709100005773175,-0.48668859185913765,3.6930024890094484,1.265894808459892
1.3913656415111748,2.6032838610271773,1.2014366641810224,0.34156907297633515,-2.275300317958123,1.5395018286416309,1.6767285149424167,-0.560521782146682,3.6921420854151896,1.2246957808599557
1.391350058911553,2.6009986439199078,1.203123628408806,0.3201301583325239,-2.2906214948605386,1.4026385768015412,1.764796374196556,-0.5206378439738242,3.6923848424887833,1.1646682339334498
1.391255110133802,2.6020862886338216,1.2045135787576284,0.3405647356978717,-2.252667505455816,1.4295244619659102,1.7132906340838472,-0.4643660640857479,3.6911577009841596,1.2693795700310513
1.3910759863608804,2.601230292857708,1.2109215987554303,0.3169783805025418,-2.2528501693962393,1.499909289703438,1.676595459656171,-0.4652112342907887,3.692379510456924,1.1073984183255006
1.391726093147738,2.608363083839774,1.1882780162726054,0.32490535557878475,-2.31380606651717,1.3970584820412877,1.7233215982216192,-0.4248729194334409,3.6907030485312275,1.1920722557026986
1.391522423126483,2.60248848759175,1.1965011517718585,0.3322433310433497,-2.2862251927937347,1.4009735043600342,1.7292411644490293,-0.48646489918814473,3.6891729846755923,1.3385326454770883
1.3913887994101066,2.6033847969311075,1.201866562617804,0.32530391279833865,-2.3464103406027506,1.4516503755276626,1.6672413494685476,-0.49025733154525936,3.7019640751058662,1.206003579400816
1.3911051203357223,2.600993032592881,1.2111523480131066,0.3248628940593885,-2.2566145735737906,1.4961612245525462,1.7293860558742404,-0.5127024518996203,3.695624226174857,1.0957963036727854
1.3911930331333953,2.601576446247765,1.2087454904500046,0.33317369859144763,-2.28894266145465,1.4580888580065325,1.768913598579176,-0.5174325634069056,3.698752557701517,1.2417372839325356
1.3896966154247066,2.58700995899373,1.2633215374330788,0.3484693640221571,-2.36621407668575,1.4275192135029575,1.7282129169181022,-0.5146139609276796,3.6898317600814794,1.2309276237893705
1.3910548570623669,2.6015364371771486,1.2131037637455309,0.33384579572555234,-2.2619285036876597,1.3651149977247061,1.737509586250794,-0.4634601456843119,3.6953162229428242,1.2434681760475068
1.3915008944938196,2.6027610919495,1.1970120550963517,0.3237043610048205,-2.2975331853995766,1.3758685509136785,1.709371743945735,-0.4396137159407946,3.6863240277875677,1.1931662284065707
1.391093535523186,2.601578457503401,1.2139422865858043,0.3266537841549171,-2.3074110424446803,1.5788865937637753,1.7475516162192826,-0.5948177981115381,3.6872777963562986,1.2354555669323064
1.3912111406233034,2.6024405021712513,1.2087537280839358,0.3407952890891832,-2.2868810187038644,1.4030049378618152,1.71123641354928,-0.46590280295277364,3.6959108753377445,1.2148537574862182
1.391329029302532,2.6012136118633014,1.201906329999941,0.32818150852848543,-2.2467561800482687,1.4903658718377524,1.7373837876562541,-0.5721507689726562,3.6934630113265983,1.1857418852600368
1.3913309852166844,2.6019525689521235,1.205390484157403,0.33860073527219675,-2.296633856092367,1.5101426371857845,1.729447498018095,-0.5186783611560716,3.7014219214542416,1.1705018062315802
1.3912517516509304,2.6012214777602067,1.2072780481266296,0.35276540743775653,-2.307149397924337,1.410263118634326,1.715021777655157,-0.44366416043389517,3.696418999641039,1.1629406084372207
1.3913399344331885,2.602004944870472,1.2014719481684184,0.33542486330870924,-2.2677428986094537,1.534022017128054,1.751708769498318,-0.5592877785919891,3.6975478066811025,1.3444319104237596
1.3911706381644802,2.6022636344255345,1.2100115290686506,0.3593431716513421,-2.3091891923114214,1.4069997045804485,1.7085125908952303,-0.4540815186489988,3.690791323407711,1.231513388728956
1.3909725389422634,2.601333975702168,1.2172709832934936,0.32667880599321725,-2.345472436271663,1.4286513909337004,1.7331911748342474,-0.49106334702717175,3.68928316541182,1.0983096893841646
1.3913080399790658,2.6012972010908824,1.2027933952055536,0.3279584695301513,-2.2449241654139067,1.4236614979162556,1.752116282257068,-0.5207930948859416,3.692500275903923,1.2574206911447028
1.3913769075901512,2.602760895230118,1.1994846313495031,0.3373416528842328,-2.2819163367183304,1.4934590818576579,1.7011746186140078,-0.4786081152245138,3.6898903447125595,1.1873432508604258
1.3911067018719938,2.602227106025363,1.2120488198472839,0.3499576884953219,-2.3061909938147314,1.5741009055425486,1.7204459729616064,-0.5905198683989992,3.698661002437295,1.246358857131897
1.3895472338728616,2.5876792694847177,1.2673545246493159,0.3030120530165321,-2.3519454525466106,1.3992679778954338,1.6514097566646737,-0.4361549240664192,3.691260852826446,1.0692220319418904
1.3911622702481594,2.6020613117598277,1.2093733636610808,0.3347423524779375,-2.2508873523568287,1.4933426027264967,1.6821352202673305,-0.5043921588236593,3.6909425095730923,1.2794482517766352
1.3912278216182996,2.6019665784713744,1.2074706126778996,0.3174691675993782,-2.279087635970454,1.447134106510822,1.7220196655617606,-0.5356996160483345,3.6979978254692316,1.1631550881767778
1.3912208577073637,2.6017918455770888,1.2083016891680778,0.32518829522717385,-2.3410758250879464,1.5465360879879602,1.7062181495456383,-0.5426588713091113,3.686719102121613,1.155043176236822
1.3911822831022964,2.601556821779644,1.2086655540582167,0.33481675096069274,-2.250709249594248,1.4599854643532755,1.7009167252095632,-0.4785785527899924,3.698417112811393,1.210212270489087
1.3913025767202392,2.6016974675278792,1.202873057885695,0.3342084799151122,-2.2712740701419505,1.275692677702167,1.7644769121083355,-0.38988233918229354,3.6908809577182717,1.3112531370953204
1.3892401032957729,2.5867723142186922,1.2796597205762872,0.32577574878536186,-2.3397739904450217,1.3499650555604827,1.6983748488488217,-0.4819618374976296,3.69546445004766,1.17903787272215
1.3911567159235891,2.601665607605504,1.2093472678964976,0.3335353594974263,-2.2431093967563656,1.494338227019069,1.7260571492898034,-0.5535483006431309,3.683462722139178,1.2254627717577413
1.3909947675027834,2.602242718811157,1.2151749360315949,0.32488803814857214,-2.302519105407717,1.4998594859419012,1.7690798650849366,-0.515176213644515,3.6969439382446216,1.1582198526441476
1.390049817520196,2.590035854166765,1.248833484740718,0.3328082495171368,-2.3174549324671236,1.3346413654057407,1.6722021546990145,-0.45147232650089747,3.694104888005316,1.1762840269551231
1.3914459890582627,2.6035770815073347,1.197921415511653,0.31857603961820624,-2.30448778503042,1.4044509626830228,1.7237899570756585,-0.4673684406526742,3.6958000582490182,1.1768228512743901
1.3912300367024957,2.6012720856253893,1.2052459268324718,0.31871810439551057,-2.2546908865537394,1.4566659126704395,1.7053904485163076,-0.5001370534428816,3.6876033010947786,1.117621610852346
1.3913627341270745,2.6015312244383755,1.2011481757774787,0.32494358111905636,-2.251449518577028,1.376201048472855,1.8063201809716962,-0.4933781682265109,3.696456714316762,1.1876362419471242
1.3913477469715017,2.601913788362128,1.2028894780454336,0.32947889481496173,-2.2777240338235565,1.456418535319542,1.7218000099499535,-0.5010169182281567,3.6860996705596354,1.2970805785516657
1.3910853789608493,2.6010920928825576,1.2143815487464082,0.33283407751805705,-2.358639990430524,1.4494296712710115,1.7269051581359678,-0.4621497394873899,3.68682490788001,1.1484628888060346
1.3912564900730864,2.601230725893289,1.2069381890934232,0.3314769437573567,-2.2675394301652774,1.4989614811553207,1.6763542566794236,-0.4701210339608882,3.6899745530282284,1.2940568424952577
1.3917392476734252,2.6032566831547737,1.188332090294011,0.3376317088154026,-2.3264568942231194,1.4847564845179406,1.7228956127926807,-0.4917456553086387,3.6998098633606586,1.3444157427551302
1.391182209151857,2.602335444551804,1.2078723348203286,0.3321491920326474,-2.307321124287608,1.5690189981016784,1.7008680662360103,-0.5734749839633836,3.700841739194225,1.153665397370412
1.3910921809921148,2.6013890798570793,1.212588453085236,0.3316333107485028,-2.2769214886069604,1.4478455281012417,1.7604219159234291,-0.5386914560385492,3.6913393657591915,1.1845150804008895
1.3913692095799985,2.6037068965338084,1.2011340575591685,0.3339472033671619,-2.28801155354198,1.475741980804217,1.6984841016955194,-0.4943842093208918,3.699115811537418,1.1521500791693793
1.391252281178827,2.6009442700541063,1.2053017487200572,0.3188106037988299,-2.289366911263672,1.4241499473808628,1.7292997558044743,-0.46731437219645605,3.6933991246786744,1.1039678601404483
1.3913037910468757,2.604109134143424,1.2053176191668167,0.3433619372558012,-2.2707842362369517,1.4302566619125865,1.6770267236040712,-0.4525725277418027,3.6905975292236737,1.2624372147730056
1.39122538680661,2.6009496809727897,1.2072702270514206,0.33584687507316857,-2.259068891963288,1.3168033636907412,1.7749936429895048,-0.44626095285441175,3.6906762745630606,1.3097153908493087
1.3911562095405223,2.601400999103048,1.2089179756459376,0.3210199104217925,-2.263307390050238,1.2882949414406324,1.7720587258648126,-0.4673918635166093,3.694062771781726,1.2144850243244505
1.391104611150261,2.6011375019253773,1.2135227607461718,0.34078994549485864,-2.313145951675839,1.4763789184140585,1.7187923324714398,-0.5019992896669815,3.6870156233510905,1.3059237114496274
1.391430099041533,2.6026154089733655,1.2009477957837615,0.34205254114948797,-2.3228220820128196,1.3366565451895052,1.7685657091500115,-0.45563457966784654,3.700452605960723,1.2491043561732391
1.3912557679055841,2.6010372316482337,1.2054610107287111,0.31545455431846564,-2.2821318413917737,1.5037539773707946,1.7051030639662226,-0.50766930324417,3.6907558342848437,1.240249474580067
1.3913815279921047,2.6023448010256502,1.2010051986235144,0.3314585473161413,-2.2630387595586114,1.4654933758560482,1.6731599769712262,-0.5212759209401864,3.6929113859732055,1.275605387421203
1.3912959242084204,2.601211762316206,1.2053612444427202,0.3241803291950032,-2.2822641547729656,1.3841377106644608,1.7587339910110498,-0.5086601401521097,3.6938219079243786,1.121774112567193
1.391138055441936,2.601698950282317,1.2090211652063554,0.3438444869703509,-2.246159394439283,1.4170772029802954,1.7010935989649987,-0.4560870007304993,3.6899074734117345,1.3044413044844185
1.3913894209730082,2.603424509964546,1.2015513614807587,0.34193223513104537,-2.279976665990104,1.4732537062459237,1.685983061365041,-0.42966687768784906,3.694981965424113,1.1204507090208273
1.3917455435020765,2.6075473096636417,1.1865373043020553,0.3270997968186581,-2.2618887250968354,1.404125598757863,1.729554792868184,-0.44277703934930823,3.6877280109247996,1.2208488898298406
1.3914534967285987,2.601399975271122,1.1986373016628271,0.319976087683065,-2.27983505896839,1.4461149123450494,1.7344284013038762,-0.5060243270694985,3.6934253030959727,1.2408869098000717
1.3912612469927452,2.6039950672140213,1.2064826348495508,0.31772660333665187,-2.3182240572969826,1.4187405743274906,1.6928051968796984,-0.4838134925509862,3.6960611448565013,1.1087994757331279
1.3912053303905205,2.6009269019863983,1.2075235244656244,0.32317316260877077,-2.253397703317634,1.5229156222514622,1.7105788775028978,-0.5110375615596299,3.699507549031185,1.0696530855960102
1.3911912743349715,2.6011944390036033,1.2093069968938983,0.3334933479862774,-2.2842598693616747,1.4410125801391456,1.7791290642632591,-0.5372727351774359,3.696890081197384,1.2706747135785936
1.3892350552322223,2.5828183652110477,1.2805320361747434,0.3583874496495528,-2.392586783479306,1.4184570985584848,1.719106974682976,-0.5008596942371513,3.691765352584724,1.2003814065410527
1.3910651693463774,2.6013949467352937,1.212884938440846,0.32525666744272,-2.2409198694852503,1.2309284170812826,1.770449420010299,-0.42450636186404045,3.6942887685221724,1.2668714655746969
1.39131166478454,2.6013320685192753,1.204279721526387,0.3286724072002924,-2.327941838785525,1.3036875131101913,1.7137129710211512,-0.3995870866730596,3.687446928462571,1.2117337056700603
1.3911826735076904,2.6016107233829313,1.211276501013842,0.34498568712872124,-2.315521401560581,1.5277659136876043,1.7578894556039202,-0.5659145117144573,3.690301006273658,1.252164384215765
1.3911369590461085,2.6028129219889404,1.2104106102495362,0.3420218025062198,-2.2796527842612733,1.422200557394485,1.722154987791745,-0.4676336885292896,3.695879305300144,1.2847199250276289
1.3913451426366652,2.6012483095193994,1.2013484477776342,0.33149481530440766,-2.2517306261308248,1.4936020967880312,1.7261750788071026,-0.5543650570802833,3.6946007537637735,1.216613424266286
1.391182373198634,2.601568974444303,1.2099374054929437,0.3328401432229842,-2.2791509937644294,1.5488991248309325,1.698314862413159,-0.532696301629564,3.6945205579593545,1.2205107825075023
1.391277785895391,2.6014728451336357,1.2061238148307518,0.3467474657860045,-2.2974658915162944,1.446094782142241,1.7104686426363838,-0.48419527059404793,3.6946926349447264,1.1952206734140138
1.3913382997591102,2.6028983105328534,1.2028344885216296,0.3251455656930342,-2.2419453633392328,1.4166632908097025,1.7556108976311087,-0.5054654922526978,3.6939285805840307,1.3299934822188553
1.391230242378455,2.601847941427084,1.2070988797999178,0.35221876938881025,-2.3027771742024385,1.4717553689174034,1.7251373490705217,-0.48507446360165596,3.692333644317196,1.2192121851587938
1.39103798831937,2.60178291717102,1.2144990760106877,0.33672791622340315,-2.3074889712605557,1.4700938313085155,1.6960187080826632,-0.4899329522997193,3.692814678523738,1.1856961136934923
1.3913086817533031,2.600888309771443,1.202069349834784,0.3219656779249835,-2.2308547443238256,1.4280123604190862,1.7633354324257025,-0.5393304431726124,3.6924189879096168,1.255740593762546
1.391236216707635,2.6030850723511043,1.2059704110148346,0.3390220034712393,-2.3144786615234234,1.5528182211704646,1.696793276144841,-0.5200840651128426,3.6936034204654664,1.235758825526302
1.39104019383786,2.601366338609088,1.2120555902751862,0.33040543451169485,-2.2534299379564207,1.4418730978046947,1.703912018527809,-0.4826085804419295,3.6939559273289495,1.1990831412285454
1.3897787939932926,2.589896100775779,1.2592382779735642,0.31526590103373253,-2.3499721538827494,1.4015049351885964,1.6484473877079124,-0.41970414245648446,3.691410813791987,1.114155272629562
1.3910942585795638,2.6010206018589224,1.2122502278972969,0.3373733897718107,-2.2533614213169932,1.534198905410493,1.6775619105643786,-0.5277503959830624,3.688421070861665,1.3038842159314619
1.3911532529248603,2.601365056162525,1.210653673851033,0.3182559904252448,-2.282318725000089,1.4610577656026347,1.7202760543848878,-0.5444683857221202,3.696603019769757,1.1808399020596856
1.391372995043118,2.602930743268265,1.2034321601627858,0.33175648111360484,-2.3834207043986515,1.522021598238115,1.7014129970619434,-0.5005478466362658,3.68777503088644,1.2706623871965477
1.391211582030874,2.6010882919266227,1.206770006843704,0.32925380953469835,-2.220962497501334,1.4797524794756294,1.6829259966374548,-0.4977055212156096,3.698467607312434,1.1811159269016729
1.391254699079599,2.6010872203020283,1.2043187697760662,0.33043056478528726,-2.2690175898330964,1.4329015353760666,1.716979108503644,-0.46192947340257007,3.6954140189457636,1.2548881394229907
1.389555500503038,2.5887740317337204,1.2679987888462403,0.3277225487054612,-2.3244410708706478,1.376152335942929,1.6992483463460903,-0.49375259117037124,3.6936606984888565,1.202674327274438
1.3912626014189857,2.601749436620957,1.206594115624375,0.33347172456147756,-2.293024592260228,1.440784071467402,1.7360454383003883,-0.5122730594324485,3.68810714796671,1.2387561988440396
1.390989970114172,2.6024979942546875,1.2157019202649617,0.32331217063901707,-2.3122451034154166,1.4455346997052567,1.7734663857267365,-0.5107887038562516,3.6897964067916074,1.2169243464963293
1.389752085569955,2.58744885712835,1.2592149726623902,0.3340936171974015,-2.3281745253879014,1.3130580131949816,1.6626547321349132,-0.4490746054600028,3.695478433295489,1.1541709917373058
1.3912924852479889,2.6020448925753077,1.2045880935208058,0.3283185162148415,-2.2849126883208433,1.4225845129173014,1.7063539477477803,-0.5274591952648326,3.687726606534271,1.3091117656257352
1.3911543515035025,2.601308552960239,1.2085597318865278,0.3180967542020754,-2.2787130571233023,1.4704432917486472,1.7117778354151723,-0.48564499675356537,3.6878001301044327,1.116828945868482
1.3912195047402687,2.601204136825021,1.205421201748911,0.32720195087799103,-2.2221882464794325,1.349472504359855,1.7535726765000363,-0.4319862018214138,3.6963449389578766,1.2115514229485558
